FRAUD_FLAG,DEBITOR_USERNAME,DEBITOR_FIRST_NAME,DEBITOR_LAST_NAME,DEBITOR_EMAIL_ADDRESS,DEBITOR_PHONE_NUMBER,DEBITOR_BIRTH_YEAR,DEBITOR_BIRTH_MONTH,DEBITOR_BIRTH_DAY,DEBITOR_GENDER,DEBITOR_ADDR_BUILDING,DEBITOR_ADDR_STREET,DEBITOR_ADDR_CITY,DEBITOR_ADDR_STATE,DEBITOR_ADDR_ZIPCODE,DEBITOR_ADDR_COUNTRY,DEBITOR_GEO_LATITUDE,DEBITOR_GEO_LONGITUDE,DEBITOR_ACCOUNT_NUMBER,DEBITOR_BIC_CODE,DEBITOR_ACCOUNT_CREATE_TIMESTAMP,DEBITOR_CURRENCY,DEBITOR_IP_ADDRESS,DEBITOR_TOWER_LATITUDE,DEBITOR_TOWER_LONGITUDE,DEBITOR_COMMENT,CREDITOR_USERNAME,CREDITOR_FIRST_NAME,CREDITOR_LAST_NAME,CREDITOR_EMAIL_ADDRESS,CREDITOR_PHONE_NUMBER,CREDITOR_BIRTH_YEAR,CREDITOR_BIRTH_MONTH,CREDITOR_BIRTH_DAY,CREDITOR_GENDER,CREDITOR_ADDR_BUILDING,CREDITOR_ADDR_STREET,CREDITOR_ADDR_CITY,CREDITOR_ADDR_STATE,CREDITOR_ADDR_ZIPCODE,CREDITOR_ADDR_COUNTRY,CREDITOR_GEO_LATITUDE,CREDITOR_GEO_LONGITUDE,CREDITOR_ACCOUNT_NUMBER,CREDITOR_BIC_CODE,CREDITOR_ACCOUNT_CREATE_TIMESTAMP,CREDITOR_CURRENCY,CREDITOR_IP_ADDRESS,CREDITOR_TOWER_LATITUDE,CREDITOR_TOWER_LONGITUDE,CREDITOR_COMMENT,PAYMENT_ID,PAYMENT_INIT_TIMESTAMP,PAYMENT_LAST_UPDATE_TIMESTAMP,PAYMENT_STATUS,PAYMENT_TYPE,DEBITOR_CCY_CREDITOR_CCY_RATE,CREDITOR_CCY_DEBITOR_CCY_RATE,DEBITOR_AMOUNT,CREDITOR_AMOUNT
0,aksucerci,Belinda,Zengin,ashley22@example.net,(537)965-8411x5014,1960,2,16,F,0938,Tahir Hill Cliff,Port Törel,Kansas,94813,ZA,-24.19436,29.00974,TR499302714409576662459060,098623596,856465126.415357,ZAR,82.47.234.208,-24.231197038823883,29.410925656582485,Choice down available figure budget.,bilkayaslan,Yoruç,Sakarya,myilmaz@example.com,(572)129 7592,1994,10,31,F,126,Thomas Burgs Garden,Lake Jason,Hawaii,28937,JP,36.65,138.31667,GB80XERS36371513755326,035029137,603631117.144584,JPY,117.127.76.185,35.98442741958927,138.59885385222856,Reiciendis eos voluptatibus dicta.,1df6cc13-8328-492e-9d26-9e2f75becb38,1005351803.84216,1749639268.970209,COMPLETED,PAYMENT,7.5873,0.1318,10995557.62,83426594.33
1,jamesvaughn,Elizabeth,Thompson,nerim82@example.org,(371)222-5161,1967,8,4,M,0621,Alemdar Coves Curve,Lake Kayagün,Vermont,64918,NZ,-38.65333,178.00417,GB68IPXV12074580377004,081495142,1737962861.403949,NZD,133.102.27.196,-39.378661839091066,178.9322891924165,Night value let production this them individual prevent.,dilcan94,Ayvas,Güçlü,nurcan79@example.org,00305825695,1983,2,20,F,506,Hernandez Inlet Extensions,Bookerchester,Delaware,75950,JP,44.35056,142.45778,GB20DHIA93187188320824,082302658,1684896115.783935,JPY,48.116.242.136,45.34403061153999,143.01635627846485,Story than ok. Degree fear material game sign.,ec3922aa-ef8c-4f6b-8f3e-c7f4dbd9db7e,1737970141.403949,1749639267.836491,CANCELLED,PAYMENT,73.3412,0.0136,24151942.32,1771332432.08
1,kenter71,Şazime,Beltran,jalvarez@example.net,798 8 421,1976,2,9,F,073,Hunalp Forge Villages,Lake Onursufort,Vermont,24624,HK,22.37066,114.10479,GB36IACR77649880946564,108401022,1336338395.782225,HKD,204.177.138.153,22.50846091314348,113.330730970108,Accusamus beatae sed voluptatem ad.,gsanchez,Pehlil,Bell,cranelisa@example.net,001-757-762-7433,1981,7,4,NB,9871,Lowery Spring Street,South Simten,Maine,62417,KR,36.6009,126.665,TR399443724986353208531903,080885973,607797636.602357,KRW,116.22.115.107,37.4196878857456,126.10500902321719,Provident vitae molestiae voluptas eaque.,d965ef2c-afb0-42cb-8af2-b5f820f28388,1336356475.782225,1749639262.957925,PENDING,PAYMENT,142.8432,0.007,20103163.43,2871600194.46
0,cmoore,İlgi,Wallace,ulutay75@example.com,(931)461-2696x63708,1998,1,11,M,605,Turner Path Knolls,Port Keith,Nevada,80260,BR,-4.42472,-41.45861,TR115088527751614385384831,088323259,1185619322.044196,BRL,175.43.246.215,-4.848335079627467,-41.993310772400235,Sunt reiciendis sint cupiditate nulla.,ssama,İsra,Turner,savakdemirel@example.net,960.405.8126,1947,5,9,NB,1300,Lindsey Canyon Knoll,Watkinsshire,Wyoming,32454,JP,35.06667,135.21667,TR211307118597743692741962,076791055,1337922236.05932,JPY,152.98.169.194,34.643342909577434,134.52738002923556,Onto share mind green rate particular nation.,73109639-b814-47d5-9cc1-39f5808ee9d8,1380946464.3484,1749639265.876056,PENDING,PAYMENT,28.3049,0.0353,19665762.18,556637431.93
0,wadams,Muarra,Akçay,kelli42@example.net,+90(703)5662817,1996,5,2,F,3798,Bryce Lake Summit,Lake Angela,Indiana,43802,KR,37.1759,128.9889,GB57CVWN92482140088942,102745344,1679480650.855081,KRW,26.144.144.188,37.60216210214013,128.29651961587186,Avoid anyone book high. Within determine Democrat PM.,ulkercemiyle,Beriye,Tevetoğlu,yekbuninonu@example.org,0321-530 4309,1960,9,29,F,6953,William Garden Island,South Williamton,Montana,59659,GB,53.38333,-0.76667,GB88QKYI14371549614636,019332099,720877947.595569,GBP,25.72.108.33,53.00334704946621,0.014447619864465189,Family bag choice. Stay city though action center.,722e1d62-8bda-4a85-a595-e9f3cdd664c5,1683709896.549316,1749639263.372419,COMPLETED,PAYMENT,0.0007,1423.2705,11724446.69,8207.11
1,sargin08,David,Duran,onursu76@example.net,(977)880 3901,1975,3,5,M,0745,Akdurmuş Estates Avenue,Port Sarah,Wisconsin,81895,KR,36.82167,128.63083,GB31PCCF88335148164407,031960452,1129184027.620508,KRW,74.227.98.84,36.46972517331126,128.02790628890858,Particularly price table or report some.,akarozyurt,William,Öcalan,kbilgin@example.net,+90(031)8032871,1954,7,18,NB,125,Ferahdiba Spur Knoll,Cannurside,Pennsylvania,25481,HK,22.37066,114.10479,TR446005542216929413934929,111255744,653831727.228512,HKD,95.188.185.158,21.38739942350571,113.67770359980548,Aspernatur numquam qui minima.,7f9d68ed-f29d-4471-b58b-f0a41d488202,1129194937.620508,1749639269.827051,FAILED,PAYMENT,0.007,142.8432,20622635.75,144358.45
0,durankete,Cody,Lam,katie64@example.net,+90(045)5753873,1989,12,23,M,485,Mary Springs Alley,Lake Ünalstad,Maryland,50266,FR,48.79325,2.29275,GB35GTMY24835747558970,121126274,926429347.718158,EUR,177.128.248.63,49.7320996469864,3.0718992908421914,Price continue admit could run cultural seek help.,musemmamanco,Mary,Bilgin,wwilliams@example.net,+90 (080) 9314225,1988,12,22,F,2889,Valerie Village Ways,Donnastad,Kentucky,11955,FR,43.71032,-1.05366,GB80DJCA24965964087610,073477521,487648396.596085,EUR,136.11.24.50,43.137250830604025,-1.1852802734475707,Notice world standard important air voice.,0a9ddee9-a0d7-4d7f-bfe1-62afb4f5e1c2,1588916761.735945,1749639267.319159,PROCESSING,PAYMENT,1.0,1.0,19709213.57,19709213.57
1,firatasu,Sevginur,Humphrey,sfields@example.com,030 0 149,1955,3,12,F,6773,Feraye Squares Mountain,Zenginport,Georgia,04457,HK,22.37066,114.10479,TR787082164783304847004396,046270784,1544421305.477422,HKD,180.180.195.202,21.99333554912089,114.53737588980925,Clearly dark participant hair some man prevent.,sabihealemdar,Rohat,Hartman,sarahsmith@example.net,001-892-352-8750,1998,11,30,M,1977,Proctor Burg Bridge,Port Kevin,West Virginia,97137,DE,51.19139,6.51352,GB06SNKW27927351763413,108575741,891832793.007473,EUR,206.152.71.24,50.50539880011204,5.761684073340809,Aut aperiam suscipit nihil occaecati quam culpa.,db28fe02-9e0d-46b5-b4d9-066b0e8dfefd,1544428775.477422,1749639266.255003,PENDING,PAYMENT,0.1118,8.9484,23005854.18,2572054.5
0,arslanhurican,Kübran,Mathews,hudsondawn@example.com,+90(259)574-0758x140,1973,9,1,NB,27086,Bilginur Fall Orchard,Port Fehimshire,Illinois,12403,IN,28.98002,77.70636,TR339274291920178649118262,025692600,1449451942.753145,INR,177.155.20.206,29.137197828614195,77.91728145382132,Dicta alias dolores assumenda doloribus.,debra30,Bergen,Durdu,edwinmiddleton@example.com,001-289-353-0653x6626,1988,6,11,M,474,Smith Mountains Park,South Toddchester,Maine,15685,JP,34.61667,135.6,TR731870274746358522323686,072715792,1572958342.246032,JPY,69.43.16.48,33.690578968222326,134.66023713286796,Reprehenderit animi maiores enim.,30dc90f1-9c10-48a6-b414-cb516afe95bd,1637986320.807468,1749639270.511235,COMPLETED,PAYMENT,1.5661,0.6385,13287020.62,20808802.99
0,akcayrahiye,Karl,Güçlü,garciaroy@example.org,+90(712)531-2625x018,1965,6,1,F,021,Erdoğan Cliffs Island,Port Dağistan,Georgia,22923,AU,-37.88333,145.06667,GB65SVDK14124538646417,018474013,491713975.256268,AUD,73.159.198.65,-38.220532335880236,145.29489104145654,Repellat temporibus quas nulla autem hic voluptas.,powellwilliam,Gina,Alemdar,emirsan28@example.org,3225201957,1969,8,20,M,4231,Nazlim Station Rest,İhsanoğluborough,Wyoming,06909,BR,-25.42778,-49.27306,TR695927950387846131044672,105561554,844183414.796273,BRL,96.183.245.134,-24.698576340323854,-48.39408389937272,Est tempore id culpa voluptate hic quibusdam impedit.,3873d8f4-2163-489e-b93b-44ce8b9a784c,1089692812.923828,1749639262.653862,COMPLETED,PAYMENT,2.7197,0.3677,12423868.06,33789193.96
1,gizfirat,Canberk,Mullins,matthewreeves@example.net,905.302.5055x879,1979,5,10,F,855,Mendez Highway Ways,West Erdibay,Arizona,87821,TR,39.12074,27.18052,TR845087782098855719115193,063475863,1627356530.086385,TRY,95.26.94.64,39.38723438030124,28.13834747231914,Official forget try environment condition national.,scott31,Justin,Karadeniz,matthew74@example.org,357 6 428,1969,3,30,F,92142,Nelson Walks Corner,South Özge,Nevada,45558,HK,22.37066,114.10479,TR215735617342084189990296,016282346,797505600.432892,HKD,58.111.118.173,22.64936608549252,113.28455002525327,Seek sometimes happy stay first sport game.,e49a852e-d373-4e2b-a2dd-9828e3b61407,1627360671.086385,1749639269.824106,PENDING,PAYMENT,1.4704,0.6801,18629552.88,27392894.55
0,seyithan24,Gülfeza,Hale,ltevetoglu@example.org,0885 149 28 19,1977,3,18,M,2897,Brian Keys Loaf,North Heather,Pennsylvania,57655,MX,20.21322,-100.88023,GB60RUAY95313098378439,064289692,1721039144.124703,MXN,60.6.249.182,20.735630595034014,-101.82425575910672,Design arrive much thing hit over.,kristin17,Bünyamün,Gutierrez,qalexander@example.com,+90 (809) 1346715,1955,11,15,NB,635,Nas Extensions Port,Akdenizside,Michigan,27772,RU,53.53041,43.67663,GB93DSGU27312082801597,068732284,1177453410.766678,RUB,83.126.86.149,54.40672393686632,43.97285972255666,Neque hic nam laboriosam dignissimos quae suscipit.,288e3a27-80f7-4a6d-bd02-fb66c3448d81,1742146997.238544,1749639262.563357,COMPLETED,PAYMENT,3.5439,0.2822,13925256.01,49349714.77
0,walshjames,Kader,Ellis,oscar81@example.org,08046071499,1986,1,11,NB,243,Cansin Divide River,Lake Tanır,Nevada,86880,BR,-8.28333,-35.03333,GB42ROOJ26912052644850,012906451,518669214.926898,BRL,170.167.126.194,-8.27258127798722,-35.84588024939807,Animi facere dicta hic deserunt.,ebuakilihsanoglu,Misra,Bilgin,elifnur64@example.net,817-711-9190,1989,5,18,NB,3180,Şensoy Mall Freeway,North Aysunamouth,Oregon,52219,RU,65.93381,111.4834,TR730690783404467872315073,118586348,1606552096.104383,RUB,204.158.208.185,66.23245763037951,110.84069104735501,Ipsa corporis libero numquam.,f63f307e-94fc-4c73-a129-5fc21635a3d0,1709822190.310863,1749639267.22232,CANCELLED,PAYMENT,18.0009,0.0556,17695556.3,318535939.4
0,ergulkapagan,Peter,Şensoy,rebeccahanson@example.org,7058707841,1979,1,16,M,11598,Şehamet Light Views,New Nurey,Mississippi,90441,RU,53.93361,37.92792,GB83QYQR17535429326900,084380160,888116449.781712,RUB,7.161.243.22,53.029970173198706,37.06206438782028,Odit sed cupiditate minima laborum.,alexander83,Vildane,Seven,gulserentarhan@example.com,+90 (371) 3959378,1985,4,15,F,8591,Patrick Place Parkway,Oliverton,Iowa,70659,KR,37.1759,128.9889,TR090394579531205525472316,078831272,510738837.855695,KRW,207.73.74.139,37.92229360014153,128.48687737680942,Possimus atque reprehenderit consequatur.,b6064c2c-b366-4cd2-b57d-dc75e62eb497,1358453287.267499,1749639269.502115,CANCELLED,PAYMENT,16.0708,0.0622,19526623.74,313808464.8
1,phyllisnguyen,Gülağa,Erdoğan,koruturkkutgun@example.org,+1-353-440-4498x3376,1996,12,6,NB,4514,Sadat Port Islands,East Emmaside,Maine,64876,TR,40.765382,29.9406983,TR592796800135708358716329,099428583,1539787273.033014,TRY,130.90.89.107,41.35324728893722,30.585671964448945,Area though choose life alone girl. Pass list that mother.,bilginsafii,Jeremy,Bilge,gulaykoruturk@example.com,0660-347 5419,1957,1,19,F,821,Day Grove Ridge,North Merzuk,West Virginia,73183,FR,48.8222,2.12213,GB55DEHV86993665261338,016788688,480005380.272793,EUR,158.31.212.239,49.64739147548435,2.366075564737109,History us resource represent address policy establish.,4da513c1-d3e5-4917-84bd-57cf55c9c6f4,1539802233.033014,1749639266.964776,FAILED,PAYMENT,0.1643,6.0859,17977788.01,2953750.57
0,sezginfeden,Altınışın,Velasquez,wrodriguez@example.org,(987)768 5215,1948,2,29,M,876,Strong Fort Coves,North Sabırmouth,Vermont,79990,NZ,-44.39672,171.25364,GB57LBJV67457820405539,021699791,628383043.806012,NZD,15.157.222.232,-44.17603557989339,171.15149270461217,Model newspaper prepare show.,akcavarlik,Candeniz,Korutürk,spencerpaul@example.org,+90(588)274-5488x164,1991,1,12,M,53928,Alex Burg Alley,Hudsonchester,West Virginia,30364,GB,53.00974,-3.05814,TR287779885246590536273804,023544307,980699431.11926,GBP,193.21.34.209,52.67523445178691,-3.130330386189883,Effect address western scientist time claim. Act wide room.,c604e4f7-1855-40af-b66e-0902e1409473,1357642425.575793,1749639268.77343,PROCESSING,PAYMENT,0.5267,1.8988,15309008.92,8063255.0
0,vezat89,Amber,Akçay,carolinemoore@example.org,+1-437-628-0398,1981,9,7,NB,680,Leslie Court Lodge,South Senihaside,Maryland,01484,GB,52.41667,0.75,TR359485463639644340733315,059559638,1082709848.143582,GBP,58.49.207.152,52.280257150192625,-0.04511339204302689,Quae ex tempore optio reiciendis ratione.,sharris,Sudi,Keller,ongen68@example.org,(595)947 0534,1970,8,13,M,560,Tevetoğlu Forges Harbors,East Merba,Vermont,99914,CN,35.64889,117.27583,TR257412653077612498680612,081424809,511608897.087117,CNY,148.234.32.78,35.41184432447683,117.32763986479982,Rem asperiores quis porro at nesciunt vero.,1c227502-e19f-4ff0-ad02-2ef0e485e118,1395692049.601038,1749639267.546111,CANCELLED,PAYMENT,8.7361,0.1145,10405532.23,90903770.11
1,akcaykenter,Daniel,Salazar,zwilson@example.org,0015 005 29 97,1944,8,2,M,78229,Öktürk Pines Tunnel,Lake Zamirside,Tennessee,65954,NL,52.26083,7.00417,GB89FTLH18028914186600,094463653,1577938975.910177,EUR,115.190.54.68,51.684429620021106,7.896146751516461,Security attention participant partner whom particularly.,hwatson,Oymak,Knight,akcayside@example.org,935.249.0169,1956,10,1,NB,1498,Brown Wall Underpass,Tracystad,Illinois,80025,RU,59.80917,30.38167,GB10QEBI57062736155513,049657906,1527038081.088078,RUB,149.239.162.30,60.7562793725048,31.08804532130116,Service risk expect staff theory. More first report theory.,d707843b-2b48-40b4-af42-ea338d9ecbe4,1577953616.910177,1749639265.824307,CANCELLED,PAYMENT,79.5371,0.0126,22279050.83,1772011093.77
0,james96,Joshua,Turner,mclark@example.net,(277)378 9027,2000,8,23,F,113,Canur Union Run,Lake Hadrey,Maine,91239,ZA,-27.76952,30.79165,TR873535202916225010629200,025830572,1146153644.257673,ZAR,41.138.22.66,-27.58057833101692,31.725747588215167,Remember government we between.,smithlisa,Amy,Soylu,okturk11@example.net,+90 (044) 0622786,2003,11,14,M,95218,Cemiyle Fords Walks,West Mary,Rhode Island,08048,CH,46.18396,6.10237,TR950165143186266529871254,124949270,606781672.883907,CHF,197.107.176.143,46.24688016156018,5.4917793565045265,Appear oil situation popular kitchen name goal second.,24766982-93c7-4319-99c6-903602154675,1159599139.501627,1749639264.825461,FAILED,PAYMENT,0.0683,14.6467,12954868.97,884817.55
1,kmoore,April,Durdu,ojackson@example.com,831.301.0151x716,1965,11,3,F,09854,Şafak Highway Lodge,Çopurfurt,Missouri,31320,US,33.45122,-86.99666,GB36KVQB02580626378878,089861710,1341181374.752108,USD,18.255.133.38,33.006528395142695,-86.4977116135351,Sed iste alias vero architecto.,erbay79,Gloria,Arslan,rbilgin@example.net,0580 869 84 25,1980,3,1,M,375,Daniel Plains Flat,Ağakişiside,Virginia,96788,US,34.09611,-118.10583,TR261123918402730895248264,012132759,844377286.64005,USD,88.66.203.163,34.38234040748868,-118.94493999973106,Lay drive media again team.,15b6559f-0a89-4ce0-9c7e-139033ef6039,1341199634.752108,1749639264.12021,CANCELLED,PAYMENT,1.0,1.0,23883581.58,23883581.58
0,kutun84,Anargül,Yıldırım,yaginkaradeniz@example.org,(215)541-5898,1993,1,18,M,410,Crystal Turnpike View,Port Margaretborough,Delaware,18819,CN,37.73222,115.70111,TR410441729166012561890204,081385197,650649693.349752,CNY,58.144.236.56,38.40230213144195,114.98091584902868,Move administration buy community especially fill at at.,tanakakcay,Jeffrey,Garcia,demireltaskan@example.net,03269943556,1975,8,30,NB,3738,Sezgin Estates Wall,New Adıgün,Idaho,56108,IN,12.25282,79.41727,GB81OHWN01486346139239,129404846,889914947.367139,INR,74.141.135.219,12.118464232593201,79.29484366923734,Unde voluptatibus maxime ducimus aut iste aliquid.,21bb800a-f013-49dd-80ee-bbb55497517e,1578174539.359486,1749639262.122366,COMPLETED,PAYMENT,10.1784,0.0982,15123721.6,153935287.93
0,kevin25,Mülâyim,Mccarty,akarmemili@example.com,0233 492 52 43,1983,1,16,NB,095,Sakarya Gateway Hill,Uluburgh,Wyoming,19631,BR,-11.48472,-37.93278,GB17LLEN73733815723347,070206902,1347371858.173815,BRL,158.62.76.127,-10.948771623130332,-37.00165041115354,Citizen edge move face.,hukumdar06,Carly,Jackson,nurserzengin@example.net,001-321-286-3849x993,1956,4,5,NB,3855,Nerim Rue Port,New Leslie,Idaho,86455,US,37.60876,-77.37331,GB98NMOV51150214962526,104703216,613017632.40219,USD,197.92.158.125,37.99230656779755,-76.44574302047934,Reason hope serious need hit notice rate.,24701b74-7b28-4809-9aee-280f4391f207,1404865223.454304,1749639266.659644,PENDING,PAYMENT,0.2585,3.8679,11022697.82,2849367.39
0,vanessagriffith,Leah,Flores,ayyarukarslan@example.net,08467184666,1964,1,21,F,82148,Zengin Lakes Skyway,Port Angelaville,Iowa,84804,CH,46.18396,6.10237,TR951853187058802871097457,113593967,1374053044.354564,CHF,150.249.41.215,47.09023966695248,6.598308999388708,Vitae quo modi dolore voluptas.,hancerargu,Necilal,Zengin,wihsanoglu@example.com,+90(673)357-3325x354,1952,8,8,F,903,İnönü Burg Mountains,East Aşhan,Indiana,54268,DE,49.97704,9.15214,GB26DLYB68268656947800,065118416,681230089.452725,EUR,33.106.59.233,49.95850328155466,9.359963960123116,Animi ipsa nihil nihil totam dicta nobis.,0f90e61b-cbad-421e-b7a6-d327266379e2,1644928199.178273,1749639263.819343,COMPLETED,PAYMENT,0.8886,1.1254,16015182.64,14231091.29
0,dalemdar,Jessica,Öcalan,littlerobert@example.net,+1-837-775-3134x510,1954,3,2,M,00855,Lawrence Shoal Centers,Duranfurt,Arkansas,77060,CA,45.44868,-73.81669,GB18RFXA73770408502680,129493242,1692278755.431082,CAD,221.255.77.114,46.03716597881031,-73.26073476213463,Odit blanditiis quaerat maxime ipsam nulla voluptate.,dilhusakar,Robert,İhsanoğlu,jonesdavid@example.org,+90(874)4481743,1984,6,22,NB,074,Amber Junctions Port,Davidfort,Texas,31049,AU,-32.05251,115.88782,TR237543353118699434657093,102600780,639140483.343404,AUD,97.89.161.34,-32.87534092121938,115.68291569773142,Placeat nisi cupiditate in.,48aaa2ea-d40e-40cf-b20c-e4bd42298967,1706111858.32511,1749639265.87334,CANCELLED,PAYMENT,1.043,0.9587,15942724.03,16628261.16
0,qgulen,Shelly,Bradshaw,zerafetdumanli@example.org,0245 199 16 84,1983,6,14,NB,16684,Byrd Crescent Center,Sunayport,Minnesota,29861,CH,47.30997,8.52462,GB91AVGO83396369923425,085595802,1729335872.014109,CHF,27.142.177.112,47.51862630851771,9.438469649229969,Sequi architecto doloremque corporis distinctio qui.,elizabethdavis,Aslanhan,Sezer,fsoylu@example.net,(715)517-0476x9982,1980,1,14,F,72116,Amy Gardens Center,Zengintown,Vermont,70976,US,42.52787,-70.92866,TR325067067236632808134007,099664839,593943754.686826,USD,185.117.156.154,43.318837081284755,-70.38755226583758,Every almost question development.,bd1c2126-9625-4f18-b3a4-6e30b1c066ba,1739207051.306744,1749639270.638364,PROCESSING,PAYMENT,1.0151,0.9852,17311740.03,17573147.3
0,kader91,Gökbudun,Mansız,boothamanda@example.org,+90(786)383-6556x701,1974,6,15,M,1558,Jimenez Ports Oval,Hatemhaven,New York,95755,JP,34.4833,136.84186,GB15JDZK48557681555470,029877191,530443900.323039,JPY,222.171.165.135,34.977136478147756,136.05205948100505,Condition mention bad account class.,zstevens,Aytuna,Zorlu,bsherman@example.org,694.278.4606x930,1946,4,10,NB,3386,Kâzime Springs Tunnel,New Kiramettinberg,New York,02418,NZ,-38.65333,178.00417,TR539470368589378639934520,111331668,1193505335.314613,NZD,78.35.91.195,-37.727217741093945,178.23638554911514,Somebody provide position.,3d5887ce-8cbf-416c-bf2e-4098b6437c14,1407450299.265565,1749639268.462476,PROCESSING,PAYMENT,0.0136,73.3412,10910759.5,148386.33
0,lewistimothy,Kevin,Johnson,unseversezer@example.com,+90(281)301-7895x548,1968,10,10,NB,706,Ayyaruk Courts Union,South Aysemamouth,Vermont,29380,AU,-25.54073,152.70493,TR280961200064178032779270,030749195,1185961152.357521,AUD,181.225.35.46,-25.766878580420755,151.8080224895056,Doloribus temporibus reiciendis veniam.,uakcay,Eric,Türk,ukaradeniz@example.net,328 0 667,1952,6,28,NB,65371,Aşir Stravenue Roads,Soyluport,Oklahoma,24028,US,26.68451,-80.66756,GB13DQSO48252017517444,070949793,1493032432.139455,USD,34.208.25.34,26.508573726425205,-81.37699140070114,Consider son both address without leave wrong address.,2ef193c8-c00f-4ada-9e65-42e14f9a5288,1618690032.184707,1749639270.680321,PROCESSING,PAYMENT,0.7031,1.4222,17328260.09,12183499.67
0,smithmichelle,Nüdret,Barker,duracan49@example.org,001-281-643-7856x9179,2003,6,1,M,36869,Brian Springs Wells,Watkinston,Florida,43999,DE,52.47774,10.5511,GB94CKIZ57494097577281,055364092,1217913521.169458,EUR,102.63.156.197,52.1603064740585,11.370432267674962,Leg away glass almost clearly.,carlos37,Müfit,Hamilton,ulutay68@example.org,+90(370)702-8653x802,1958,6,24,NB,7857,Troy Flat Harbors,New Beylerstad,Iowa,92632,CN,41.09822,120.74792,TR832012626159747812972040,045411955,1208207712.427819,CNY,219.239.187.226,40.83042515407188,121.34335303923022,Nulla repellat fuga eligendi quas.,ac648797-5397-49ec-9bc1-ec9878dc7ca2,1283034331.336007,1749639266.991244,PENDING,PAYMENT,7.8458,0.1275,17133163.56,134423374.66
0,jenniferjohnston,Umutcan,Cox,kmanco@example.net,(553)770-2485,1974,1,29,F,549,Tony Causeway Tunnel,Emilymouth,Utah,82716,CA,43.86682,-79.2663,TR228949737955383059693536,070073850,721990160.559641,CAD,23.14.1.199,44.46781808738454,-78.64793895538855,Central travel type.,keraslan,Melissa,Schultz,yepeleksezer@example.com,001-924-832-6104x2621,1982,10,7,F,04672,Waters Viaduct Extension,Riverabury,Missouri,92713,HK,22.37066,114.10479,TR825888602852518062968238,053471903,1645990683.316295,HKD,216.107.188.27,23.18071506724956,113.87712656900051,Leg radio goal near policy only.,48aae76e-6981-4969-a90c-99b46836e658,1667557098.425082,1749639267.214346,CANCELLED,PAYMENT,5.745,0.1741,15962324.59,91703554.77
1,bradley51,Kristin,Flynn,xperez@example.com,0868-609 4537,1971,5,7,M,55518,Emrullah Wall Burg,Lake Akise,Nebraska,66818,NL,52.09,5.23333,GB28VXPI38657775592100,046199399,1743908878.000093,EUR,200.172.42.94,51.863268605047615,6.189023791050047,Facere est cumque neque quasi.,anarguldumanli,Tercan,Yıldırım,tansessama@example.com,0331 462 12 56,1966,12,10,M,8284,Sakarya Springs Point,Williamsburgh,Florida,05838,FR,48.98693,2.44892,TR560915013040214445112449,056566666,1742249570.496111,EUR,191.157.29.21,48.28097000368975,1.5044980739321487,Carry discover approach tree.,bf00ae90-73d2-4db3-b055-9f6af270ed8f,1743917628.000093,1749639264.197628,PENDING,PAYMENT,1.0,1.0,20380100.89,20380100.89
1,yzengin,Thomas,Şener,akcasu31@example.org,001-429-204-9681x4441,2001,11,29,F,252,Rabbiye Track Parkways,North Süner,Arkansas,71781,NL,52.09,5.23333,GB30RILU44524824443233,119922723,1573129453.435543,EUR,129.130.147.119,52.95389995306135,5.937681711900341,Image itself sport.,riverajason,Anthony,Lopez,nsmith@example.net,212 9 264,1983,5,13,NB,41506,Demirel Mountains Green,North Ashleyfort,Colorado,54544,BR,-21.205,-41.88778,TR333113017597382490976638,085691803,867798184.372432,BRL,186.195.63.13,-22.01783700468084,-41.009430104972935,Quos laudantium itaque ea dolore sapiente dolorem aliquid.,7d3ec6bf-b1dc-4a05-9629-a3051b358fa8,1573140494.435543,1749639262.770545,PROCESSING,PAYMENT,4.4185,0.2263,20816374.39,91977150.24
1,travisjohnson,Becky,Collins,hyilmaz@example.net,001-274-265-1694x837,1978,5,10,F,69232,Şensoy Crossroad Points,South Vincent,Illinois,70249,BR,-8.28333,-35.03333,GB74ZUPB06546090879424,101059578,922024690.367386,BRL,181.4.161.121,-7.695175596412246,-35.478660270709995,Vel natus dolorum quia recusandae nemo dolore.,aysenur64,Mahsun,Brooks,njimenez@example.net,05432483139,1953,1,23,F,78655,Koşukhan Harbors Motorway,North Taciddinville,Iowa,08584,NZ,-38.65333,178.00417,TR924010032164928746447855,068808710,899803143.355427,NZD,169.132.230.227,-38.073902291759964,178.406892903499,Respond under store add.,8edd0c49-a2f6-4df8-9aff-e173e4f28fa4,922032140.367386,1749639263.873129,COMPLETED,PAYMENT,0.3859,2.5911,20867158.34,8052636.4
