FRAUD_FLAG,DEBITOR_USERNAME,DEBITOR_FIRST_NAME,DEBITOR_LAST_NAME,DEBITOR_EMAIL_ADDRESS,DEBITOR_PHONE_NUMBER,DEBITOR_BIRTH_YEAR,DEBITOR_BIRTH_MONTH,DEBITOR_BIRTH_DAY,DEBITOR_GENDER,DEBITOR_ADDR_BUILDING,DEBITOR_ADDR_STREET,DEBITOR_ADDR_CITY,DEBITOR_ADDR_STATE,DEBITOR_ADDR_ZIPCODE,DEBITOR_ADDR_COUNTRY,DEBITOR_GEO_LATITUDE,DEBITOR_GEO_LONGITUDE,DEBITOR_ACCOUNT_NUMBER,DEBITOR_BIC_CODE,DEBITOR_ACCOUNT_CREATE_TIMESTAMP,DEBITOR_CURRENCY,DEBITOR_IP_ADDRESS,DEBITOR_TOWER_LATITUDE,DEBITOR_TOWER_LONGITUDE,DEBITOR_COMMENT,CREDITOR_USERNAME,CREDITOR_FIRST_NAME,CREDITOR_LAST_NAME,CREDITOR_EMAIL_ADDRESS,CREDITOR_PHONE_NUMBER,CREDITOR_BIRTH_YEAR,CREDITOR_BIRTH_MONTH,CREDITOR_BIRTH_DAY,CREDITOR_GENDER,CREDITOR_ADDR_BUILDING,CREDITOR_ADDR_STREET,CREDITOR_ADDR_CITY,CREDITOR_ADDR_STATE,CREDITOR_ADDR_ZIPCODE,CREDITOR_ADDR_COUNTRY,CREDITOR_GEO_LATITUDE,CREDITOR_GEO_LONGITUDE,CREDITOR_ACCOUNT_NUMBER,CREDITOR_BIC_CODE,CREDITOR_ACCOUNT_CREATE_TIMESTAMP,CREDITOR_CURRENCY,CREDITOR_IP_ADDRESS,CREDITOR_TOWER_LATITUDE,CREDITOR_TOWER_LONGITUDE,CREDITOR_COMMENT,PAYMENT_ID,PAYMENT_INIT_TIMESTAMP,PAYMENT_LAST_UPDATE_TIMESTAMP,PAYMENT_STATUS,PAYMENT_TYPE,DEBITOR_CCY_CREDITOR_CCY_RATE,CREDITOR_CCY_DEBITOR_CCY_RATE,DEBITOR_AMOUNT,CREDITOR_AMOUNT
0,jinonu,Cezayir,Yaman,yturk@example.net,+90(971)922-0354x663,1994,8,22,NB,28832,Gülen Mall Court,Johnborough,North Dakota,00659,GB,53.46506,-1.47217,GB51XPJD63139056433694,121064624,1484768421.752873,GBP,155.182.189.235,54.38963091483227,-1.261726984718546,Optio quibusdam hic explicabo.,byaman,Orgün,Duran,cindynash@example.org,+1-556-554-4767x557,1971,12,22,F,7797,Mitchell Neck Grove,South Ilgı,North Dakota,57480,ZA,-26.93366,29.24152,GB31PTVE67659293736969,115611669,524943518.374537,ZAR,59.247.106.22,-26.669921549350338,29.88357676361343,Debitis animi aut aliquam at deserunt.,8400e2f2-bf14-4d8f-b5f5-5763e5fee92f,1560870393.937777,1749639258.630507,FAILED,PAYMENT,18.3539,0.0545,16325782.82,299641785.3
0,franklinsandy,Şide,Mansız,wmartin@example.org,0051 913 68 73,1999,12,8,F,2751,Büşranur Court Shore,North Amandachester,Texas,91313,US,39.33427,-76.43941,TR062477323830827640297421,035521554,1471828352.049171,USD,194.130.143.253,38.88925323324875,-76.75508620643251,Garden everything ago risk any.,ilawson,Işın,Korutürk,wilsonrobert@example.com,(213)714 6173,1962,1,2,M,6502,Rebecca Key Inlet,Maryfurt,New Mexico,48487,BR,-26.22861,-52.67056,GB69JZTX43511256973106,041517785,1481885977.214348,BRL,173.63.149.52,-25.859731398879735,-52.82603984777288,Dolores nihil sed libero dolor. At dolores nulla aliquid.,c4756d78-3330-4400-8c38-d56035462fc7,1737102762.92489,1749639255.78194,CANCELLED,PAYMENT,3.8679,0.2585,17613612.67,68127692.45
1,lfigueroa,Görsev,Mann,alyssa63@example.org,(933)649 8103,1970,7,4,NB,016,Joshua Trace Throughway,Gülstad,Massachusetts,58090,DE,51.30001,13.10984,TR062814268669401460562204,062080408,1481228313.661654,EUR,67.249.113.120,52.174154702228705,13.604388482983,Cum quisquam accusamus. Veniam quod maiores odio.,hadreyyorulmaz,Benol,Gül,cooperkaren@example.com,03197709735,1988,9,22,F,116,Çamurcuoğlu Freeway Meadows,Sayrakmouth,Vermont,43085,MX,19.04222,-98.11889,TR355420721018865403314775,127287434,1444573216.960375,MXN,88.72.126.225,18.62918174819936,-98.42945868368406,Girl seven well. Per book investment.,8961071d-f77c-4e48-935e-7d8c88bacb45,1481242783.661654,1749639257.698153,FAILED,PAYMENT,22.4431,0.0446,16171966.98,362949072.13
1,dianachavez,Nihan,Howard,argu15@example.org,0177-556 0360,1975,11,13,F,57361,Bailey Dam Drive,Hillview,New York,01696,NL,52.31333,6.92917,TR533693286374549259079489,080121763,1648059857.891843,EUR,79.85.60.12,51.76781041478922,6.26861099952561,Quod eveniet neque quibusdam quae numquam.,jack06,Cesar,Şafak,ocarr@example.net,+90(370)4408927,1946,10,19,NB,827,Sakarya Camp Trail,Kayagünstad,Missouri,52575,GB,51.78967,1.15597,GB44PQSQ32611297023578,035733410,1339025630.516754,GBP,96.64.165.86,51.34691754393217,0.47832825068374407,Professor yet start ahead base.,fe2ce636-760b-426a-9b93-c976be1d14aa,1648074347.891843,1749639254.565053,COMPLETED,PAYMENT,0.8981,1.1135,23053806.66,20704623.76
1,nsakarya,Taygan,Roman,youngchristopher@example.org,(615)855 3851,1957,11,15,NB,9246,Akgündüz Throughway Shore,Kevinview,Kentucky,35267,RU,53.14657,140.72287,GB90WYFA25726436244982,076680247,1728696911.938706,RUB,77.195.30.92,54.06591006617409,139.92697831235185,Ratione omnis quasi possimus assumenda laudantium eligendi.,timothybrown,Özpınar,Aslan,akiseihsanoglu@example.com,+90 (409) 4629730,1985,6,6,F,22916,Herman Rue Grove,Hançerfort,Illinois,86033,RU,55.54028,89.20083,GB10TBGB83399328663615,066035268,664598424.403051,RUB,147.207.100.169,55.40520035633287,88.58256340233076,Assumenda molestias cum atque nisi aliquam eos.,d3c7d834-4a92-4bb3-bc24-4d593043c8ab,1728708711.938706,1749639255.998422,COMPLETED,PAYMENT,1.0,1.0,23174002.99,23174002.99
0,silanakca,Haciali,Hamilton,baltas49@example.org,+1-613-984-6196x348,1968,4,12,M,819,Jack Union Canyon,Fatmanurberg,South Carolina,76808,BR,-23.7975,-48.59278,GB54TCAA10328889628856,072363898,713662548.165564,BRL,181.161.140.236,-23.779079945562934,-48.35134065130094,Quidem dolore omnis id illum.,ernest07,İldeş,Allen,akarhavali@example.com,(592)968-0407x559,1964,1,25,M,920,Sulhi Prairie Station,East Aydınbey,Illinois,50252,DE,49.03685,8.70745,TR553715958597958490037981,107049841,738345065.332214,EUR,122.170.236.250,48.71307940504407,8.411214573144548,Voluptate voluptates odit eius provident ipsum.,781b21af-5b76-49da-bb27-6cc7bab8877a,905962297.331228,1749639261.608232,COMPLETED,PAYMENT,0.2263,4.4185,11805140.75,2671503.35
0,sandy01,Canan,Akçay,sohretalemdar@example.net,(512)885-0574x18212,1993,11,11,NB,2039,Eraslan Locks Manor,Port Çağlar,Maryland,93041,DE,48.35693,10.98461,GB09XZNP40035396432547,043789579,1694822666.58887,EUR,122.135.136.65,48.98721543854801,11.88703031760178,Across outside point cost. Skill none police child along.,brian55,Colleen,Fernandez,brenda25@example.org,06602279039,1998,6,4,M,631,Çağveren Junctions Road,Martinezmouth,Missouri,83941,CA,45.4473,-73.75335,GB90CWRJ16498532343159,067695131,981589551.677588,CAD,175.234.228.231,44.50916706942151,-73.1417407138181,Omnis esse voluptates aliquid quasi dolore quibusdam.,7eccf515-1cd7-47f6-b8a4-387c5d12c0bc,1723707613.587047,1749639261.460687,PENDING,PAYMENT,1.5576,0.642,13046479.11,20321195.86
0,wardamy,Karlukhan,Türk,kisakurekfitnat@example.com,+90(899)607-2844x300,1996,9,14,M,7221,Scott Mountain Groves,North Michelleberg,Nebraska,79276,NL,52.57583,6.61944,TR201737183190811139047479,089429495,895616623.640493,EUR,67.7.57.248,51.94549589239802,6.772556063727635,Perhaps wear whatever response sit recognize any whatever.,gibbslisa,Erika,Turner,bilkayakgunduz@example.com,001-472-998-7707x286,1961,11,22,F,2763,David Loaf Parkways,Maldonadomouth,Minnesota,63785,BR,-28.44917,-52.2,GB33WKFU27973785738687,121477745,913978160.867863,BRL,200.106.73.250,-28.992294742549564,-52.27468396503356,Land history action produce avoid lawyer smile.,bd898cc7-8d17-4d36-86a4-88eaa8d8ce0a,1396148687.458898,1749639261.989274,COMPLETED,PAYMENT,4.4185,0.2263,17236915.45,76161310.92
1,hadrey42,Sara,Yıldırım,nlam@example.com,+1-577-476-2048x8789,2001,2,12,F,0674,Theodore Cliff Path,Romanmouth,South Dakota,50801,NZ,-44.39672,171.25364,GB86RXIQ76413088399217,098492358,1624248429.257277,NZD,110.33.74.134,-44.78789810809125,171.26971283095335,How special debate usually support race because must.,joymartin,Yankı,Türk,brandonhicks@example.net,578-672-6818,1973,2,12,NB,8273,Galloway Ranch Drive,Vazquezborough,Minnesota,68923,FR,43.2907,5.4384,TR528811851860096271543644,119123467,1619333487.324473,EUR,98.86.136.122,43.62969476109453,4.849297841851303,Popular such thought traditional piece.,7b00993f-7af8-429d-a432-d9767fda2f97,1624267390.257277,1749639255.266391,CANCELLED,PAYMENT,0.5864,1.7052,20671747.71,12121912.86
0,william47,Gregory,Mansız,anthonyreyes@example.net,+90 (472) 9835508,1955,8,4,F,2764,Hunt Manors Turnpike,Justintown,Hawaii,66960,DE,50.9803,11.32903,TR968420171790301523415520,056760006,698125023.643245,EUR,71.9.119.188,50.25255609000984,10.828133347586604,Take role pick language beat fine.,gumustekinzorlu,Arcan,Wood,nehipsafak@example.com,001-945-672-6345,2001,4,17,NB,73886,Matthew Valleys Spurs,East Brittany,Louisiana,91782,BR,-22.97056,-46.99583,GB02IVRO98191328869396,074164529,1553623085.118163,BRL,10.178.178.12,-23.091217337365926,-47.733251515325065,Porro numquam repellat.,c08448d3-236c-4fe7-9a8f-8790ec4ea704,1704486923.8652,1749639261.237503,PROCESSING,PAYMENT,4.4185,0.2263,13485131.43,59584053.22
0,serafeddin31,İslime,Yorulmaz,ruizchristina@example.com,+90(173)428-6487x4790,1970,11,12,M,21360,Rafia Prairie Station,East Andiçborough,Oregon,38710,FR,43.83125,5.03586,TR765498931231045128326568,045551802,902777108.265143,EUR,154.73.161.89,43.13903803928891,5.877053134318664,Bar entire adult herself source end Congress admit.,mmontes,Ronald,Dickerson,zimmermanjulian@example.net,+90(304)9499787,1964,6,27,NB,5982,Jones Fort Rest,Marissamouth,Alaska,65362,TR,37.9167321,40.2225658,TR655469028602791522912174,086512431,966267627.111459,TRY,205.5.39.108,38.660308327048526,40.43818028323284,Former water big including onto.,8e9185e1-9a5f-4f84-b3d7-69f6f1ba6a4b,1257153415.853093,1749639256.939685,FAILED,PAYMENT,6.0859,0.1643,16963855.38,103240327.46
0,fyoung,Terry,Lozano,fpalmer@example.net,+90 (335) 5246589,1948,1,7,NB,5269,Süvari Via Summit,Lake Margarethaven,New Mexico,35342,DE,48.49144,9.20427,GB76MTLS30277405443296,117029741,813837177.431246,EUR,108.99.216.115,48.16307953336882,8.76195092100123,Develop expect source since receive.,durducaglasin,Jason,Öcalan,uraltaymansiz@example.com,(753)202-6340x1161,2003,8,5,M,3208,Saba Glen Green,Haleyberg,Iowa,05312,HK,22.37066,114.10479,GB06WBGO74387809990344,057679028,1209791304.531795,HKD,71.7.30.201,22.262815469103053,114.02890496602303,Dolor esse sapiente.,514267de-bbaa-4aa0-9519-482a3ee2b72e,1430187606.14879,1749639257.841367,FAILED,PAYMENT,8.9484,0.1118,11708425.91,104771678.41
0,jennifersimpson,Kim,Lyons,utkucangulen@example.org,00015630992,1966,11,30,F,7461,Akgündüz Shoals Flat,Garzaside,Oregon,23511,DE,52.53048,13.29371,TR075340279192388518471638,025062340,763090379.464513,EUR,166.247.181.86,52.49451999075568,13.09652906154443,Score nature should meet court sport.,shannonbrooks,Matthew,Yıldırım,mcconnellsarah@example.net,+90 (017) 7544472,1979,1,13,NB,352,Alyssa Locks Plaza,İnönümouth,Minnesota,92141,BR,-28.81833,-52.51028,TR632653479556142292663477,050718148,1310614975.160136,BRL,113.113.200.252,-29.54784618572407,-53.215163444879636,Region message police expect. Hear wish Congress hope.,59eb7eb4-2e88-45ab-a551-b23d021eb39f,1611684918.907676,1749639260.851551,COMPLETED,PAYMENT,4.4185,0.2263,18875002.22,83399197.31
0,savakseven,Alkor,Aslan,dilara57@example.net,822-769-9976,1969,8,9,F,42686,Miyesser Plaza Turnpike,Şamamouth,Missouri,81140,MX,20.22816,-103.5687,TR123155059252269039172785,019868631,1542482806.203038,MXN,173.56.189.71,19.63370105848881,-103.96602846954667,Agreement try big walk say early.,kbilge,Gina,Crane,mitchell84@example.net,(981)474-5174,1953,11,17,NB,50307,Smith Extension Vista,Lake Kimberlyhaven,New Hampshire,90361,ZA,-27.76952,30.79165,TR282706841071708690495352,039706401,855892484.308453,ZAR,94.188.153.169,-27.980831198755038,31.753534229893766,My federal idea moment with able full enough.,cfcc4fcf-833c-4a3f-b114-e2f0d11a2fc5,1542502307.203038,1749639255.707703,FAILED,PAYMENT,0.7345,1.3616,24606123.06,18073197.39
0,william11,Tonya,Brown,sdurmus@example.net,(505)353 2663,1952,6,23,M,542,İhsanoğlu Greens Forest,Alemdarside,Alaska,41116,BR,-23.7975,-48.59278,TR815633560680514223805364,048704960,1401169718.641019,BRL,93.223.182.210,-23.464763619428258,-49.31937886933435,Itself pretty partner degree per prepare all.,rebeccasantos,Leslie,Norris,hwright@example.com,08695400997,1975,9,21,F,84270,Frost Greens Spring,Jasonview,Alabama,41989,MX,20.21322,-100.88023,TR599509357357115983140500,051960445,1602990855.178102,MXN,35.71.111.81,20.468687706696237,-101.65163091222144,Modi repudiandae dolorum molestias nulla eos.,24b41a60-6175-4c95-9cbd-695aeda78cf5,1705025169.316851,1749639261.558336,COMPLETED,PAYMENT,5.0793,0.1969,11105139.27,56406333.89
0,gbilge,Marco,Patterson,anne21@example.net,8067257087,1958,7,24,NB,2105,Şener Trafficway Oval,Castillostad,Georgia,50858,GB,51.84819,1.26738,GB92DRQA89953259980633,048936576,729958071.29227,GBP,150.87.140.243,51.41589310752021,0.8425947278778181,Create admit turn less. Within memory church north choose.,zihni52,Kimberly,Smith,sarah80@example.net,(104)074 6040,1951,3,2,F,6694,Adam Club Lodge,Çamurcuoğluport,South Dakota,46272,NZ,-38.65333,178.00417,TR395547476957515568659622,083796027,707637010.863008,NZD,28.201.182.99,-39.28719462710998,177.0410654216389,Cumque odio sint nulla ratione. Illo possimus natus.,55cf6c32-9934-4b1a-9281-f5d5513fb7c2,1025221499.436764,1749639253.002226,COMPLETED,PAYMENT,1.8988,0.5267,12182294.97,23131741.69
0,ayaydin71,Gülnaziye,Perry,ospence@example.com,+90 (852) 6049452,1947,9,14,NB,55208,Aksu Drives Garden,West Lauratown,Virginia,00646,CA,46.23899,-63.13414,GB26VJBA82881075097418,128263224,1672710792.712115,CAD,3.104.227.145,45.86099837171854,-62.153037365821774,Ex dolores voluptates praesentium.,dguclu,Tahir,Parsons,hzorlu@example.org,(349)660-2773x079,1950,10,31,NB,789,Şadıman Trace Village,South Hekime,Hawaii,59033,TR,38.13708,41.00817,GB45UHMC31105544115429,116432591,1010991502.218297,TRY,161.129.237.142,38.36741551978177,41.4293248398359,Fugiat maxime voluptatem earum error.,3352d7b1-792d-4a06-b2c5-6629a1d6d4e2,1690948356.765216,1749639260.036898,COMPLETED,PAYMENT,3.9072,0.2559,16351691.11,63889327.5
1,wwright,Yankı,Bond,sokmengulen@example.org,279.909.7498x094,2001,7,1,F,2346,Anthony Rapid Village,Thomaston,Alaska,46459,CH,46.18396,6.10237,GB56VQVW82523184544040,056982282,1650957115.627084,CHF,211.4.182.116,46.86002974419222,6.1292843299058575,Voluptatem tenetur aut sunt.,tarhanaysuna,Michael,Tarhan,fernandezrichard@example.org,+1-483-757-7590,1993,11,29,F,23429,Burakhan Station Bypass,Lake Matthew,Iowa,41870,FR,43.61092,3.87723,TR948111928045937292257128,087547049,1490443080.872414,EUR,15.11.154.174,42.78085760025471,4.1101054728632755,Doloribus ipsum facere quae. Velit maxime odit iste at.,a9f2e41d-2aa1-4001-b401-9b13eb8b2b3f,1650968175.627084,1749639259.928018,PENDING,PAYMENT,0.8886,1.1254,24350201.25,21637588.83
0,ahsen69,Alexa,Yorulmaz,belljoshua@example.org,571-258-9275x709,1987,5,24,F,82736,Randy Skyway Crescent,Morenohaven,Nevada,99234,MX,19.32932,-98.1664,GB17SMIR04677435918418,017894513,1192619361.476782,MXN,222.137.40.142,18.497024860469168,-99.10996086978943,Population attack eight treat.,zsezgin,Rachel,Arslan,chavezkeith@example.org,06428348071,2001,9,21,F,80634,Sezgin Fords Well,West Narhanim,Wyoming,90172,FR,48.77275,5.16108,GB93PBIT85226195594951,018362455,1608928430.439567,EUR,132.106.170.55,48.92806479115066,5.203000683851744,Site believe country wife skin exist.,8b512c1e-cc48-4dd2-8445-49c7a4acdaea,1659157086.122221,1749639254.795527,PENDING,PAYMENT,0.0446,22.4431,13515327.43,602783.6
0,akdenizturgut,Leslie,Sims,henifeakdeniz@example.net,(800)837-2683x926,1981,11,20,M,53425,Amanda Spring Field,New Kellyburgh,Georgia,13167,AU,-33.79176,151.08057,TR104194654192387845246820,052947742,1070361129.974879,AUD,96.152.133.199,-33.90021242423336,151.4663009339321,Odio aut cupiditate modi. Repellendus suscipit ex tempore.,migueljarvis,Sabrina,Morales,andradewalter@example.net,001-285-611-9373x99228,1969,3,31,NB,86698,Belgizar Club Manor,East Feyha,South Dakota,09732,RU,43.35071,46.10925,GB57ADCD46896400848403,051463654,779770009.437911,RUB,202.179.59.198,43.24127181540179,45.417285322056024,Inventore error veritatis quibusdam.,ad4b9faa-14d0-4dfc-82b5-3b6b2fa06f2a,1584778204.348693,1749639255.527781,PENDING,PAYMENT,48.9565,0.0204,14576481.23,713613503.34
1,marvinhart,James,Gonzalez,cetindayar@example.net,(985)950 5399,1957,9,19,F,10611,Eraslan Freeway Mission,West Hatemstad,Washington,57797,IN,23.1959,86.51499,TR213653134746885481848489,128123490,1704174022.054007,INR,212.45.89.18,22.915710512993737,85.87625524386155,Station week treatment few open treat.,jjackson,Russell,Walker,kakcay@example.net,(985)268-9660x2381,1966,4,27,NB,1376,Brian Fords Lane,New Billy,South Dakota,37095,US,33.35283,-111.78903,TR424535353502563827609925,057837129,1524577720.165231,USD,98.26.59.101,32.619611178665586,-112.77418913390625,Activity art table mind what mind.,2dcd5315-bc1d-473a-b936-5cf66d49dafd,1704178212.054007,1749639255.834963,COMPLETED,PAYMENT,0.0143,69.9065,23796304.2,340287.15
0,akboga90,Tayaydın,Güçlü,scetin@example.net,+90 (340) 6967280,2002,11,13,M,41948,Diaz Centers Oval,North Nicholas,Rhode Island,55665,US,26.91756,-82.07842,TR864516653107600426235248,048763655,857385714.128195,USD,189.243.241.130,27.458587550020866,-82.85768376766872,Area positive yard instead sea huge.,bozbag06,Koncagül,İnönü,abdulgazi16@example.com,+90(069)952-3684x300,1984,1,11,NB,03166,Teber Meadows Vista,Lake Brianaport,Hawaii,08578,RU,55.38752,36.73307,GB97YPPX05443714681154,078374645,1186641667.504306,RUB,49.61.136.46,56.15875387698743,37.4012973539936,Illo itaque tenetur soluta.,bf9f3f2f-56e6-48e7-a533-a817c8db4161,1197184197.307474,1749639257.894409,PROCESSING,PAYMENT,69.6259,0.0144,10415980.27,725222000.68
1,xihsanoglu,Meleknur,Ortega,briannaphillips@example.org,+90 (473) 4485760,1981,12,11,F,28918,Duran Trace Drive,Schwartzhaven,Nevada,15229,NZ,-44.39672,171.25364,GB17SEWI91018452572489,083177840,1523210149.129881,NZD,52.37.90.206,-43.63800227109072,171.2884487624781,Alias nisi quasi consequatur ullam nisi.,charlesrussell,Loretta,Demir,uakcay@example.net,0416 541 34 31,1986,2,6,F,76456,Albert Field Crescent,Ertaştown,New York,13955,JP,34.9,137.5,GB64BTXM96723180218488,011592442,778343380.067947,JPY,155.145.146.211,34.51861842849145,138.3622327733961,Non aspernatur odio ipsa vero nihil.,2973955d-0518-47a0-8488-06608e23b8da,1523217929.129881,1749639254.552392,CANCELLED,PAYMENT,73.3412,0.0136,20213379.35,1482473497.58
0,graylynn,John,Arsoy,paula77@example.net,07451802146,1967,1,15,F,0789,Patel Mill Park,Asustad,Delaware,13541,HK,22.37066,114.10479,GB58ETYO37948751065784,048854218,1300228690.973906,HKD,62.70.177.34,22.043901322220243,114.09092401225853,Ea velit aliquid animi ex maxime dignissimos.,nebih55,Umutcan,Duran,rachelbond@example.org,495 2 403,1991,9,25,F,402,Henry Junctions Place,Lake Açılay,Vermont,43588,IN,12.25282,79.41727,TR536500420775421186443416,082173476,791023562.08487,INR,130.155.138.135,11.707115835224256,79.16285814070561,Sapiente perspiciatis temporibus mollitia non nobis soluta.,a57a682d-bbfc-4411-9de3-cbf2ffabf05a,1391421153.406662,1749639254.586251,PENDING,PAYMENT,8.9242,0.1121,19288303.23,172132675.69
0,johntran,Justin,Johnson,ttevetoglu@example.org,5172246001,1948,3,26,M,08371,Çıdal Plains Island,Doğuhanfurt,Missouri,12791,IN,33.37526,74.3092,TR416538078728860922451322,117759396,1456575058.374574,INR,13.109.137.159,34.14081087037295,74.45061865768712,Clear finally those anything trouble image study.,coskunsoylu,Kutun,Yaman,wilcoxalyssa@example.com,+1-256-761-2448x625,1975,12,16,F,3331,Aslanhan Mount Parks,Lake Günşen,California,84929,FR,43.11667,1.6,TR525319408708606553283355,083415308,911842969.050994,EUR,170.192.116.116,42.426319465483864,1.345740104190551,Quas odio nisi officiis ipsam veritatis enim soluta.,625e4ed2-d261-4b22-86c7-8509aa51990d,1539962665.306781,1749639253.882881,PENDING,PAYMENT,0.0125,79.8577,18858698.49,235733.73
0,williamferguson,Bahtinur,Terrell,catherine52@example.org,+90 (358) 9999796,1959,2,12,F,20356,Gülözge Ridge Bypass,Nuralmouth,Tennessee,20619,NL,52.09,5.23333,GB52VOTC01565804114644,033994484,1303532089.125376,EUR,138.159.137.169,51.33582372109042,4.415261774566739,Aliquid odit aliquam et beatae vero deserunt.,scantrell,Boynak,Richard,shari19@example.org,791-205-9110x42714,1960,11,14,M,5747,Rachel Rue Divide,Canberkland,Virginia,41010,DE,52.59319,13.32127,GB54WFSL39785850841402,019335326,760329392.252589,EUR,212.156.110.125,52.70872519193635,13.174721681188036,Porro dolor sapiente provident voluptates cumque.,0f71cf63-5492-4910-a2cc-7ed57028842b,1466616464.763507,1749639260.906208,CANCELLED,PAYMENT,1.0,1.0,18751849.78,18751849.78
1,durmusugurtan,Cantez,Aksu,reevesregina@example.net,+1-409-898-7689x980,1955,10,2,M,75770,Feden Trail Loaf,Ambermouth,Wisconsin,20733,IN,26.44931,91.61356,GB26MTVA77453987242584,126909153,1420593383.265744,INR,38.144.67.197,26.858863440838892,92.13375051298749,Pariatur sunt atque placeat dignissimos.,qfirat,Luke,Arsoy,deannayoung@example.org,6834056409,1968,5,14,NB,45857,Whitney Loaf Squares,Mirayview,Virginia,78536,ZA,-24.19436,29.00974,TR181929073594184317758995,102665505,672369171.472679,ZAR,76.7.69.148,-24.97167992458843,28.287449711915585,I power entire police best yard.,66b02cd2-5a18-40f6-a0ee-91fe78396174,1420601553.265744,1749639261.772095,PROCESSING,PAYMENT,0.2064,4.8447,24304766.64,5016503.83
1,samavedat,Meleknur,Kısakürek,esengun21@example.org,09833703688,1977,6,4,NB,9730,Ayten Center Gateway,Scottton,Alaska,88233,RU,53.93361,37.92792,GB10WMGP60701056694918,074392621,1692739042.813776,RUB,81.244.201.103,54.828612761203836,37.451584301655544,Particularly reach loss student edge career.,safinaz86,Nejdet,Dumanlı,wberg@example.net,(585)546-9701,1991,6,26,F,188,Joseph Cliff Drive,Aslanstad,New York,33327,CN,45.35,126.28333,TR781931040997083402756604,087805723,819425169.167361,CNY,39.184.23.174,44.841494272872325,127.12058456346068,Off against close military focus.,08852904-7f7e-45ec-a5db-f1419fdbc283,1692754952.813776,1749639253.24481,FAILED,PAYMENT,0.0986,10.1375,16711205.95,1647724.91
0,bryanrogers,Arziye,Şafak,kimberlygonzalez@example.net,05264173195,1951,12,7,F,09194,Floyd Burgs Station,East Brianna,Alabama,78268,ZA,-24.19436,29.00974,GB08WJFG00382511845634,111320776,1388591428.662661,ZAR,89.131.154.33,-24.839282192400244,28.868813674343343,Collection education walk. Media effect than them.,harellano,Julia,Arsoy,etevetoglu@example.com,(631)479 5018,2002,8,19,NB,038,Christopher Gateway Path,Port Boğatimur,West Virginia,39125,NL,51.955,5.22778,TR025743849199423906568915,051124744,492103552.548392,EUR,206.200.1.233,51.64440086370843,6.100290243019588,Quality week surface difficult last ago talk.,93b175db-74f5-41ae-b1ee-7e43ea6c5480,1548080975.175951,1749639258.473814,PROCESSING,PAYMENT,0.0607,16.4834,16354384.05,992711.11
1,edemir,Ekmel,Norris,alemdarizgu@example.org,+1-211-690-2685,1973,1,4,M,3091,Christie Course Oval,Port Stacyshire,Arizona,56041,HK,22.37066,114.10479,GB79RFUO28010321134056,010488201,1696462167.750734,HKD,86.116.130.210,21.477357517569416,114.96574476059719,Spend American financial source between.,robertbyrd,Travis,Stone,ysanders@example.net,824 4 173,1961,6,10,M,28174,Kısakürek Ports Drive,Gümüştekinport,Connecticut,62064,DE,49.68369,8.61839,TR429438283415283413538734,121592471,652119882.972573,EUR,206.226.210.14,50.088962990054675,8.382557515468864,Past establish without thus citizen.,971926d3-b677-4c62-81b1-d9c699d32a9d,1696473957.750734,1749639258.080002,PENDING,PAYMENT,0.1118,8.9484,19234727.53,2150442.54
0,zachary91,Şuayp,Russell,wboyd@example.net,0238 517 02 42,1967,9,13,M,1302,Sahir Trail Forks,New Taşkan,Alaska,38795,TR,39.12074,27.18052,GB32HIPU62972509172600,015603502,1658219770.626561,TRY,18.145.166.90,39.22372917969017,28.01785943930087,Sit media people region expect.,idominguez,Nesip,Bilgin,luis66@example.com,(451)283 6279,1987,9,28,NB,6324,Meagan Crossing Summit,North Joe,Delaware,22076,CH,47.30997,8.52462,TR708972784780959437647876,129570770,1241546368.439991,CHF,116.176.83.42,46.55013186764928,8.475190139683416,Deleniti unde sapiente consequuntur fugit magni.,22341776-536e-4d19-8118-1c84b6e7fd12,1658224920.626561,1749639259.350384,FAILED,PAYMENT,0.1849,5.4078,20950890.73,3873819.7
0,sayginyilmaz,Refet,Manço,welchjesse@example.org,001-391-997-0362x85189,1952,3,20,F,30605,Toker Ville Avenue,Sakaryaside,Texas,56935,MX,21.28306,-89.66123,GB03GUHP29728884739383,025017971,1337178314.195256,MXN,194.190.245.96,21.405250384898512,-88.77867577300161,Every end manager on.,mesturalemdar,Shannon,Arnold,yduncan@example.org,+90(428)900-4831x581,1962,11,5,NB,0088,Colton Junction Wall,West Şennurmouth,Idaho,41020,JP,35.8,137.23333,TR947723149229534829674842,066188966,1398325183.301072,JPY,132.210.107.62,36.3608228567395,137.13969114497823,Id debitis repellat sed consequatur autem alias.,fed93842-6010-4d70-8edf-81d96336af55,1531077553.01536,1749639258.608144,FAILED,PAYMENT,5.5725,0.1795,11312132.99,63036861.09
