FRAUD_FLAG,DEBITOR_USERNAME,DEBITOR_FIRST_NAME,DEBITOR_LAST_NAME,DEBITOR_EMAIL_ADDRESS,DEBITOR_PHONE_NUMBER,DEBITOR_BIRTH_YEAR,DEBITOR_BIRTH_MONTH,DEBITOR_BIRTH_DAY,DEBITOR_GENDER,DEBITOR_ADDR_BUILDING,DEBITOR_ADDR_STREET,DEBITOR_ADDR_CITY,DEBITOR_ADDR_STATE,DEBITOR_ADDR_ZIPCODE,DEBITOR_ADDR_COUNTRY,DEBITOR_GEO_LATITUDE,DEBITOR_GEO_LONGITUDE,DEBITOR_ACCOUNT_NUMBER,DEBITOR_BIC_CODE,DEBITOR_ACCOUNT_CREATE_TIMESTAMP,DEBITOR_CURRENCY,DEBITOR_IP_ADDRESS,DEBITOR_TOWER_LATITUDE,DEBITOR_TOWER_LONGITUDE,DEBITOR_COMMENT,CREDITOR_USERNAME,CREDITOR_FIRST_NAME,CREDITOR_LAST_NAME,CREDITOR_EMAIL_ADDRESS,CREDITOR_PHONE_NUMBER,CREDITOR_BIRTH_YEAR,CREDITOR_BIRTH_MONTH,CREDITOR_BIRTH_DAY,CREDITOR_GENDER,CREDITOR_ADDR_BUILDING,CREDITOR_ADDR_STREET,CREDITOR_ADDR_CITY,CREDITOR_ADDR_STATE,CREDITOR_ADDR_ZIPCODE,CREDITOR_ADDR_COUNTRY,CREDITOR_GEO_LATITUDE,CREDITOR_GEO_LONGITUDE,CREDITOR_ACCOUNT_NUMBER,CREDITOR_BIC_CODE,CREDITOR_ACCOUNT_CREATE_TIMESTAMP,CREDITOR_CURRENCY,CREDITOR_IP_ADDRESS,CREDITOR_TOWER_LATITUDE,CREDITOR_TOWER_LONGITUDE,CREDITOR_COMMENT,PAYMENT_ID,PAYMENT_INIT_TIMESTAMP,PAYMENT_LAST_UPDATE_TIMESTAMP,PAYMENT_STATUS,PAYMENT_TYPE,DEBITOR_CCY_CREDITOR_CCY_RATE,CREDITOR_CCY_DEBITOR_CCY_RATE,DEBITOR_AMOUNT,CREDITOR_AMOUNT
0,ulukisakurek,Taygan,Şafak,brittanydickerson@example.com,(870)870 9405,1957,12,6,F,27254,İlbek Canyon Shore,Robertberg,Iowa,65042,DE,51.168,7.973,TR818261928954116310137332,034723382,1560614315.417159,EUR,33.96.113.30,52.09178580978798,8.547695678756014,Enough pressure attorney likely structure technology.,dawn46,Paula,Fırat,olsenalexis@example.org,001-403-330-2998x266,1997,5,12,NB,6892,Manço Run Ramp,Robertsside,Maryland,12755,CH,46.18396,6.10237,TR056098589433882625204103,048904566,598367089.710962,CHF,157.97.85.42,46.26155671137851,5.642695238796097,Social occur political lot entire state.,61dfe1a7-f7aa-4485-8d88-8f8cfc585b1a,1713716021.053994,1749678519.695439,PROCESSING,PAYMENT,1.1254,0.8886,10184551.57,11461694.34
1,ocalanokkas,Orçin,Douglas,eric33@example.org,585-529-5342x8703,1961,12,8,NB,7169,Erdoğan Village Brook,Lake Tarancıshire,Minnesota,11859,IN,25.87498,86.59611,GB58FHCO20528039501652,108787209,1674883892.443708,INR,46.241.207.226,24.912000495916846,86.01794443839842,Skin bad when data care guy.,fahrullah23,Semender,Mccormick,waltonmaria@example.org,(325)940-1829,1972,2,10,NB,61769,Morales View Ranch,Angelafort,New York,22068,CA,45.4473,-73.75335,TR851010273112243079465765,013552079,1205044337.162995,CAD,189.181.6.153,44.46865679287706,-73.87615345623759,Nemo sit id recusandae.,627c1854-58e8-465b-a774-84d1483a1955,1674883992.443708,1749678522.143153,PENDING,PAYMENT,0.0195,51.2697,24482995.95,477418.42
0,ertunocalan,Şendoğan,Zengin,imanco@example.net,+90 (202) 7242572,1957,5,20,F,5460,Gülşahin Key Shoal,East Lindsey,Arizona,57931,AU,-25.54073,152.70493,GB23GVSX97765544424966,088070777,637528307.440582,AUD,201.91.254.255,-24.850210505262947,152.1691274611225,Tempora esse nesciunt in quasi vitae voluptates.,jessica00,Maureen,Sezer,tayaydinsener@example.com,+90(457)5615812,2004,1,18,M,49189,Jennifer Burg Keys,West Marcia,Arkansas,68096,ZA,-24.19436,29.00974,GB88MTXW47301216370774,102759440,1320141974.536557,ZAR,32.29.82.64,-24.91978307383517,28.157959337189443,Fugit excepturi repellat inventore tempore ipsam.,927885c3-a5f8-4ae4-9047-ca94b007f9a8,1600193218.78776,1749678518.972994,PENDING,PAYMENT,10.1458,0.0986,10084451.19,102314824.88
1,salimet68,Blake,Eraslan,timothyalexander@example.net,(331)323-9147,1969,4,13,F,39271,Smith Island Dam,Özdeşberg,Utah,38174,DE,50.23019,8.77155,TR613528780179985853760243,099737164,1669503678.359363,EUR,69.69.57.232,50.17930504676234,9.653509295448309,War become any plan seek toward hospital phone.,nancy90,Brittany,Peterson,heatherhamilton@example.com,0542-221 7537,1982,7,22,F,3350,Kısakürek Trace Bypass,South Çağlasınfort,Pennsylvania,74224,RU,54.84444,38.16694,TR039826791721892559279621,014295843,1664754217.262525,RUB,212.204.135.116,54.6303019303336,37.38484814481224,Remember their prevent long investment.,15186c29-4923-439b-91ca-9c68135f78a6,1669510939.359363,1749678516.201161,CANCELLED,PAYMENT,79.5371,0.0126,22755615.19,1809915640.93
0,gokbudun21,Hami,Burton,egenurmanco@example.net,0379 471 42 23,1984,5,25,NB,8782,Guerrero Ranch Roads,West Tandoğdufort,Ohio,47661,AU,-33.88096,151.07986,TR733436823802083947882085,028982647,742310863.779778,AUD,134.66.194.235,-34.0243371348077,151.07622080921277,Election exactly president amount.,erensoy92,Kevin,Porter,herreraalexander@example.net,0451 308 06 23,1969,5,14,M,508,Gregory Cliffs Walks,South Gülbiye,Alabama,57540,KR,36.82167,128.63083,GB35XSXQ04320852832807,079997636,1466528854.123076,KRW,163.112.228.213,35.85890151103338,128.0435021636373,Neque harum repellendus molestiae.,f489bee4-a36d-4302-aa57-8ae9ac1c0811,1480747693.836537,1749678519.424087,FAILED,PAYMENT,786.7695,0.0013,15023836.73,11820296512.14
1,dwayne00,Penny,Demir,ruth05@example.net,+1-722-499-4528x5612,1948,1,28,F,3133,Eraslan Burg Pines,New Şükrifurt,Oregon,28859,BR,-21.41222,-42.19667,TR442478517140033808470784,125436818,1747070271.940382,BRL,151.138.170.32,-20.954858758342795,-41.84757459057514,Numquam ea ipsa odio ipsam nemo. Odio repudiandae ut vel.,hsezer,Jennifer,Mansız,naidehayrioglu@example.net,661.979.2820,2002,7,6,M,95169,Verde Pike Spurs,Francesville,North Dakota,98346,IN,20.88197,85.83334,TR580585507055435719180133,088881995,1728896124.866132,INR,175.146.238.8,19.96265363158431,85.0149112158454,Deal college specific culture where.,0f2bc45f-c930-4785-9cd4-226e87847e8b,1747081101.940382,1749678519.416821,FAILED,PAYMENT,18.0735,0.0553,22546847.95,407500456.42
0,richardhughes,Ryan,English,briananderson@example.com,4416069535,1960,4,30,F,583,Cole Circles Plains,Josephport,Wisconsin,51176,NZ,-44.39672,171.25364,GB51HLZZ81434480171092,072129799,711205310.687307,NZD,25.38.156.3,-44.978814007203034,170.9032595348972,Trip theory deep. Up still military anyone.,perezashley,Elizabeth,Silva,eduran@example.com,+90(164)8084353,1953,4,2,M,27164,Şafak Locks Skyway,West Elhanshire,Iowa,27210,ZA,-24.19436,29.00974,TR533444869150873747925626,124731543,1385960006.492445,ZAR,169.141.225.244,-23.611196550535436,28.970422729318965,Facere cumque quia pariatur quos nihil sunt.,2a1bf001-8a22-4171-a331-b96aee4e2572,1606930932.672764,1749678524.20847,PROCESSING,PAYMENT,9.6663,0.1035,14538323.49,140531796.35
0,matthew81,Yılma,Gülen,celilay75@example.org,(909)631 1823,2002,12,8,NB,51748,Sakarya Road Plains,Beyzadeborough,New Jersey,28698,CN,27.92333,118.53333,TR315577060375091802515037,028721688,1680053403.121707,CNY,222.193.30.217,28.857176473944833,118.00998804788647,Tenetur laudantium mollitia labore corporis.,hsama,Destiny,Morales,guzmancharlotte@example.org,+90(893)231-1545x0458,1991,5,7,M,4181,Brown Rest Mall,New Connor,North Carolina,47005,NZ,-44.39672,171.25364,TR523778746868643543080377,127221623,1527658177.610804,NZD,154.86.164.138,-43.96789481337543,171.20900108759113,Esse dolores impedit ipsum dolorem animi.,834e0656-5287-4b5b-b2dc-35c2f4d8df1d,1690391865.035997,1749678517.724945,FAILED,PAYMENT,0.2173,4.601,17735412.55,3853905.15
0,brenda73,Haley,Robinson,davidandrade@example.net,+90(661)599-6806x5950,1952,6,20,M,0236,Özlem Square Stravenue,Lake Devin,Maryland,90193,MX,21.01858,-101.2591,TR370273009230587903423069,015659349,726992022.255987,MXN,199.233.208.140,21.06900070378047,-100.50076365036193,Earum ipsa animi porro perferendis consectetur.,nseven,Çakırca,Ertaş,sezersedife@example.net,668-856-5615,1982,10,23,NB,64559,Hawkins Crossroad Highway,West Sedaburgh,South Carolina,62976,ZA,-27.76952,30.79165,TR944508426968107081771288,112327707,710613672.600191,ZAR,18.199.189.80,-28.544294566373804,29.89318210440516,Consequatur aliquam tenetur laboriosam.,fe725109-bf8f-4888-9bda-e44abcd61317,728727904.370116,1749678523.822231,CANCELLED,PAYMENT,0.7345,1.3616,15053799.4,11057015.66
0,kristin08,Nicholas,Mcdonald,gallowayandrew@example.org,893-772-1885,1961,12,5,NB,815,Selatin Fall Locks,Leemouth,South Dakota,70925,RU,51.40944,46.04833,TR755766684455408829612141,022587488,681240904.394788,RUB,103.98.81.62,51.43456244929594,45.43154642146954,Illo cum distinctio consequatur doloribus totam a illo.,ygutierrez,Christopher,Taylor,aslansadiye@example.com,463.651.8055x76905,1982,4,13,NB,501,Zimmerman Lake Orchard,Lake Kirk,Delaware,08220,AU,-33.75881,150.99292,TR535882471112446393310113,127352709,1542714520.995417,AUD,41.142.188.155,-33.78773863766409,150.48281264990942,Sed totam qui.,a944aea0-631b-492c-a1e3-bc36f34e3653,1710149527.417238,1749678521.918417,CANCELLED,PAYMENT,0.0204,48.9565,14034578.68,286305.41
0,safakgiz,Belinda,Akgündüz,alan73@example.org,001-523-873-8733x67575,1989,6,3,F,405,Ergül Avenue Key,North Menfeat,Missouri,69741,BR,-11.48472,-37.93278,GB31JNAA56211091183153,122541997,1432735392.652832,BRL,172.52.119.210,-11.003137217829286,-37.12450924108334,Provident voluptatem non sint.,okanaysener,Heidi,Dumanlı,senersahigul@example.net,923-569-8244,1960,4,13,F,3722,Şinasi Harbors Coves,Jameshaven,New Mexico,70934,TR,37.7874104,41.2573924,TR327538664848857165699467,119354621,574134314.975344,TRY,8.106.208.184,38.663303991432365,40.677606916410234,Less list enough wind why party. Much including culture.,ef0df4b0-a74c-4473-a5a0-eac1b818587a,1610640163.017097,1749678516.94821,COMPLETED,PAYMENT,1.3774,0.726,18202994.51,25072804.64
1,davidschultz,Şahinder,Wright,ghernandez@example.com,853.241.7510x069,1975,2,28,M,7399,Behrem Square Crossing,Akatayburgh,Minnesota,01915,IN,28.71271,77.656,TR362441402021494896666922,066057495,1687670453.018583,INR,73.154.113.190,28.319945984673954,78.19824340299245,Friend common weight choice strategy seat letter in.,firatortak,Cavit,Nelson,hgarza@example.org,(223)982-3930x98858,2001,10,7,M,276,Gül Station Mountains,Davisburgh,New Jersey,83806,TR,37.05944,37.3825,GB38SSLP61897450347389,061278541,1076443358.265452,TRY,81.59.27.48,36.75144851731828,37.609714767955694,Create treat become child positive.,97c726e6-c4d4-4116-a3fd-9f16826ed8ff,1687681263.018583,1749678520.891118,CANCELLED,PAYMENT,0.0762,13.1217,16987143.12,1294420.31
0,celikkansakarya,Stephen,Erdoğan,taylor44@example.net,529 9 550,1950,9,2,M,46391,Butler Mountains Tunnel,Lake Akçabay,New York,09501,DE,51.19139,6.51352,TR305426142638436133861076,076086896,946742539.327918,EUR,152.60.165.65,51.73275212011209,6.198847888736217,Modi aut at vel placeat incidunt.,besin89,Erseç,Green,bdavis@example.org,+90(979)780-3967x0269,1967,5,11,NB,975,Çorlu Lights Cliffs,Aksuland,California,94066,CH,46.18396,6.10237,GB05EBUQ18681158462248,096243130,927284435.457613,CHF,51.176.224.250,45.75945994190978,6.430070597384907,Whole receive day answer lay step mind gun.,88410119-db61-402d-a445-75e57c9c8dbf,1116792355.495354,1749678516.265016,FAILED,PAYMENT,1.1254,0.8886,18255270.43,20544481.34
1,julie35,Michael,İhsanoğlu,arikolzengin@example.com,413.487.2001x5857,1993,4,5,M,25831,Nerim Mews Wall,Lake İhsanview,West Virginia,55198,IN,9.57046,76.32756,GB85YZZH48352554720116,063615102,998537819.224572,INR,155.166.143.8,8.943005152381073,77.09592772661685,Fugiat ducimus labore.,nsener,Tahir,Jones,richardbrown@example.org,6014227564,1969,10,22,NB,70304,Sakarya Field Track,Buhariburgh,South Dakota,65067,CA,49.88307,-119.48568,GB74HYJG63352550114148,060536462,641857618.148092,CAD,145.240.50.76,50.592097371409224,-120.13354850126161,Free certainly carry newspaper.,24844a84-574f-45b9-9bb3-a7e69cbab18d,998545129.224572,1749678519.407833,COMPLETED,PAYMENT,0.0195,51.2697,16812798.09,327849.56
1,akcayfazul,Haluk,Öcalan,diana79@example.org,+90(704)219-1361x0065,1971,3,20,F,36128,Thompson Grove Harbors,Holtburgh,Nebraska,84410,TR,37.841300700000005,27.832837400000003,TR971160688295382377881858,045180147,1658700910.644669,TRY,108.91.157.9,37.23177833232191,27.820535433521524,Perferendis necessitatibus tempora facilis atque esse eum.,fieldsrenee,Özger,Çetin,ertasenfes@example.org,962.996.3082x4026,1956,10,26,NB,531,Lucero Lodge Trail,Kelseystad,Vermont,72890,CN,38.40917,112.73333,GB45KLGE96115147082749,045876040,1105854672.411825,CNY,101.195.215.172,38.557739845065804,112.39422541876411,Report small himself night far organization box especially.,13c57975-de8a-47ff-82d0-a182568190c8,1658719480.644669,1749678517.820945,FAILED,PAYMENT,1.2892,0.7757,20408385.0,26310489.94
0,sertas,Ebuakil,Fischer,ertaskete@example.net,832.376.9563,1974,12,7,NB,6872,Shannon Hill Cape,Ayyarukport,Indiana,15672,CH,46.18396,6.10237,TR736891503840723356395047,042865685,544706234.587576,CHF,40.72.111.30,45.35806787701436,5.630270745494824,None practice mission firm stay majority.,ozansuaslan,Ledün,Karadeniz,akcabengibay@example.net,(047)245 5913,1973,8,26,M,17519,Santiago Spring Run,Travisburgh,Pennsylvania,54901,TR,37.073671000000004,36.255941,GB67KQJE50661963838632,048361206,711894209.263919,TRY,183.72.189.21,36.56552128114737,36.55535950070203,Quos cumque facere doloribus ea labore nihil.,165ab878-0c3b-4d35-bf62-571f5d32147a,1509751700.111043,1749678516.368746,COMPLETED,PAYMENT,5.4078,0.1849,14947603.02,80833647.61
0,samantha61,Michael,Harris,james86@example.com,0180 103 77 63,1993,11,17,F,223,Ryan Valley Isle,South Robinshire,Michigan,65541,CA,45.44868,-73.81669,GB02CYKA02519899816673,108522244,1620353528.997011,CAD,29.156.155.128,45.565178745299725,-74.28324470615019,Cupiditate delectus temporibus tempore.,johnellis,Christopher,Fernandez,salinasdebra@example.org,804-341-5239x402,1992,11,22,F,152,Campos Dam Shoal,North Masonberg,Massachusetts,30086,KR,36.20389,127.08472,GB34XODU60238605859296,125616010,1555454382.375102,KRW,48.36.2.231,35.85372751579242,127.50015060302113,Social reduce sometimes cost our personal often.,dac66a5f-8cfd-44d4-923e-6419908d38c7,1676869728.14665,1749678520.565325,FAILED,PAYMENT,820.6375,0.0012,10763443.82,8832885627.84
0,erdogansadiman,Karen,Demir,fosteramanda@example.org,552-940-6131,1964,6,11,M,401,Melanie Street Highway,Sevenborough,Utah,57307,ZA,-24.19436,29.00974,GB37CHHG58399808113546,061738586,1134645160.032063,ZAR,76.82.159.235,-23.97328535544289,28.142375129898646,A quo fugiat ducimus neque ut.,michaelbrown,Steven,Ayala,troy08@example.org,05511134162,2000,3,9,F,5587,Bilgin Mews Common,Zenginport,Texas,20200,CN,31.64615,120.74221,TR793270273119536424181571,013179232,751768148.466158,CNY,207.171.37.28,31.57521995494995,121.39943033248257,Hic voluptatem facere incidunt soluta aperiam rerum.,c1b76d77-69ae-4dcd-87ef-af1926a8349c,1550921554.549953,1749678521.74029,CANCELLED,PAYMENT,0.476,2.1009,13543823.27,6446859.88
1,nbryant,Efil,Patterson,hendricksanthony@example.net,927-996-8603,1958,4,1,F,4198,Selaheddin Landing Curve,Güçlüfurt,Connecticut,66050,GB,51.42708,-0.91979,GB27VVCJ54593917274953,036664355,1461614360.044894,GBP,2.59.145.210,51.45332954114324,-1.5405731132792368,Pull green every writer see can.,imanco,Sydney,Franklin,durmusmihin@example.net,00483808508,1980,2,26,F,0465,Ronald Stravenue Locks,Lake Steven,Nevada,73764,TR,37.31309,40.74357,TR162806061149359287128947,124109272,510697168.535509,TRY,63.224.239.69,37.94664571898036,39.8217570438215,Blood article north true team anything.,f7105c66-a423-40fe-b8b0-2f82587d6e2b,1461632361.044894,1749678523.334175,PENDING,PAYMENT,6.7765,0.1476,17689685.77,119874155.62
0,albertwilliams,Andrea,Yıldırım,ymorgan@example.net,+90(861)3677839,1994,9,19,F,48167,Patricia Cove Ways,West Courtneyview,Illinois,61479,MX,19.32889,-99.32556,TR678081523841347751865818,015019112,1192968442.982839,MXN,4.12.126.26,18.796499232951543,-99.52891427508598,Fugit incidunt numquam consequatur.,schaney,Burcuhan,Durdu,akgunduzkutun@example.net,(869)704-3506,1962,12,9,NB,7994,Laurie Stravenue Square,New Akcivan,Alabama,65031,BR,-8.05389,-34.88111,GB82YSDJ56623832141846,030272442,1672889860.739874,BRL,163.69.105.48,-8.100929531832305,-34.673611932632326,Six say mention news different their beautiful a.,ae1c4394-3039-4473-a733-22bf8b246fbc,1691757473.771355,1749678517.254016,PROCESSING,PAYMENT,0.1969,5.0793,17489410.55,3443664.94
0,mason98,Aypar,Wagner,aydinbeysener@example.net,640.441.0632,1946,8,15,NB,387,Kathleen Common Motorway,East Jacobburgh,Maine,14266,CN,27.92333,118.53333,GB02WUQR51448002815878,087789836,1590811614.834724,CNY,33.173.17.185,28.595692131959336,118.46730628230603,Voluptatem praesentium nobis tempora.,ktarhan,Carolyn,Arsoy,leroywilliams@example.net,+1-262-394-4787x0553,1969,7,5,NB,2840,Mason Island Underpass,East Stephen,Illinois,24257,ZA,-26.93366,29.24152,TR482488169644246876377193,110661928,1488485778.069346,ZAR,6.31.97.40,-26.791616560990118,28.50536222586787,Speak political would story.,0c953101-7d5e-4dbf-aa8c-be9055305144,1607994606.996028,1749678521.149532,PENDING,PAYMENT,2.1009,0.476,17132920.34,35994552.34
1,etaylor,Yalın,Şafak,juliesmith@example.org,0949 935 55 40,2004,3,3,M,8003,Arsoy Keys Springs,Erbayside,North Carolina,88856,FR,45.51667,4.86667,GB93TZBE53486890719940,058726161,1693205929.893349,EUR,129.79.22.174,45.86517148248544,4.579006627593217,Reach article natural for. Politics involve know very as.,durmusselvi,Dincer,Akça,vulker@example.org,(613)819-2230x367,1980,11,22,M,9539,Fletcher Tunnel Gardens,Larryhaven,Oregon,56408,CH,47.30997,8.52462,GB02IMBS02760278695500,046361444,1204049268.291631,CHF,164.183.177.18,48.22812693301394,8.066658314594093,Cum facilis deleniti sequi eligendi veritatis tenetur.,d064eefa-9e7e-4bae-b941-12a64572e290,1693221869.893349,1749678522.390826,PROCESSING,PAYMENT,1.1254,0.8886,17433171.54,19619291.25
0,victor41,Nuretdin,Aguirre,whitneymyers@example.org,954-914-9637x07073,1975,6,26,NB,98146,Çavuldur Ports Key,Bilirfurt,West Virginia,36542,CN,27.85,112.9,TR347370337362250907746630,012186789,960613496.115813,CNY,61.146.50.25,28.837525871818247,113.4335081995245,Different eat reality move onto effort.,eraslanramadan,Denise,Black,obrienmichael@example.net,894 9 015,1954,9,12,F,58595,Akdeniz Pike Isle,Kiramettinburgh,Maine,87998,DE,51.08468,7.11393,GB75YXNE43277114853136,076418574,1526744161.745139,EUR,158.128.183.118,51.05363398811028,7.131760113485789,Rem rerum enim delectus reprehenderit dolorem.,6e1ddf89-5ee6-41fa-b8e7-42ad180c4ab5,1636152255.881846,1749678524.868833,FAILED,PAYMENT,0.1275,7.8458,10646474.45,1357425.49
1,amac42,Çağdan,Gonzales,sarahmendoza@example.org,+90(958)1081207,1978,1,7,NB,0350,Cynthia Drive Flats,Michaelshire,North Dakota,17816,TR,39.12074,27.18052,GB47PKVF64197373493107,026207421,1717074779.541429,TRY,33.195.185.32,39.955833310446714,26.877730528865165,Right sell industry see.,devonheath,Steven,Kısakürek,delgadorachel@example.com,5734937139,1993,11,1,NB,26395,Felicia Extension Hill,Hallfurt,New Mexico,30403,AU,-34.28853,146.05093,GB94DAVS70443812721626,019692690,1153801135.102138,AUD,214.24.86.10,-33.54021912349054,146.48381306963293,Job city tree industry child month for.,f42f0ead-a0de-4781-b0d2-7ac5d8ec9278,1717082079.541429,1749678521.351665,COMPLETED,PAYMENT,0.267,3.746,17430920.86,4654055.87
0,hopkinsjulia,Greg,Griffith,tecimerdurdu@example.net,376 3 140,2000,10,17,NB,396,Müslum Mountain Corner,Gülşaport,Missouri,35319,HK,22.37066,114.10479,GB94GJFT65601432386019,075082383,944099566.434402,HKD,202.220.33.190,21.67494555913812,113.34613572765349,Collection send book bar capital.,morgan18,Nancy,Long,olsonamy@example.net,256.440.9906,1973,9,13,NB,1733,Johnson Vista Trace,West Heather,Oklahoma,19775,BR,-8.66667,-35.71667,GB74PTHP54104948030312,054285606,1240983534.376195,BRL,47.188.65.176,-8.13697079640041,-35.9357299916007,Term value unit standard technology.,6761b933-c6c0-4ec3-bde9-0a7637b94f80,1696701200.956969,1749678517.91909,FAILED,PAYMENT,0.4938,2.0252,19529479.28,9643656.87
0,kimberlyhayden,Rebecca,Dumanlı,tiffany44@example.net,(959)707-8189,1952,12,8,M,0104,Şahat Mountains Unions,East Zülgarni,Vermont,09753,BR,-26.22861,-52.67056,TR143700000994474952036062,044788443,877830663.647682,BRL,185.248.124.77,-25.747672735880432,-53.65689169178617,Cupiditate possimus quas mollitia porro impedit.,ozbileksafak,Coşkun,Ballard,ozalpsan29@example.net,6257714798,1994,3,27,M,2080,Candice Grove Loaf,Lake Sarah,Michigan,52795,CA,42.8334,-80.38297,GB12OEJY67514910308798,125689584,1068306835.952498,CAD,190.58.246.217,42.847054189039575,-79.66643960645949,Hard win community water become.,da381cc4-d6a0-415b-985d-38f6ce89d8fe,1213308416.288175,1749678519.436382,PROCESSING,PAYMENT,0.3525,2.8367,14475802.79,5102720.48
0,williammathews,Baytal,Baker,vyorulmaz@example.net,(280)742-2682x0413,1986,12,5,NB,8304,Şener Shoal Port,Melissafurt,Pennsylvania,61931,IN,25.87498,86.59611,TR730124107686758685360723,079795210,909948884.170447,INR,176.145.58.251,24.949711621168795,86.8548975553364,Nihil magni culpa hic omnis sapiente natus.,greerallison,Lerze,Şener,kevin49@example.net,539-569-0551x2680,1974,7,5,F,2496,Potter Estates Loaf,Port Tonyaburgh,Virginia,23553,CA,42.8334,-80.38297,TR385408887056282873179400,062810681,547814003.257246,CAD,142.78.200.150,42.66726099339347,-79.62222068618918,Aperiam fuga temporibus eius quis deleniti.,845ac161-b058-4fea-8d97-94048bd5d824,1103767033.078724,1749678518.266524,PROCESSING,PAYMENT,0.0195,51.2697,13688868.13,266932.93
0,johnshannah,Jessica,Yang,ydurdu@example.org,5629950758,1977,3,5,F,786,Brennan Extension Plains,West Günar,Montana,63257,TR,40.327746999999995,36.5539494,TR935883932870692943741642,090846795,867637328.714381,TRY,123.209.250.247,41.08645044903872,37.476807825406574,Aut impedit sed ut iure explicabo deleniti.,robert83,Bağdat,Moreno,seventunguc@example.net,+1-665-442-2663x079,1952,3,26,NB,5126,Sezgin Fords Route,North Kennethtown,Washington,95535,RU,55.39485,43.83992,GB11TBAX58175022102296,078692204,955020666.688959,RUB,180.135.253.53,55.18846165365444,43.84574415181554,Almost series pick. Hot line put result street.,dc5a6673-e53a-49ff-b07b-242ab797d727,1111349627.15863,1749678517.527109,PENDING,PAYMENT,13.0691,0.0765,18594473.85,243013038.19
0,burkebenjamin,Erika,Murray,bocalan@example.org,(660)558-2247x2612,1949,1,24,M,34391,Seha Freeway Plains,West Eroğul,Wyoming,43987,BR,-20.87306,-48.29694,GB24MSSV79865665772778,096036114,1442365312.457498,BRL,189.128.62.168,-21.784204611096587,-49.012484320916606,Owner expert fall everybody effect maintain perform.,omanco,Chelsea,Mansız,raksu@example.com,+90(823)092-1439x924,1974,2,8,NB,02702,Durdu Course Extensions,Jonesmouth,Illinois,62392,MX,19.04222,-98.11889,GB45NHUU25584745480107,107826006,1060876368.073971,MXN,185.189.8.59,19.961494599509052,-97.1209483781827,Teacher six decision my.,bc322ea6-676c-468d-ac9b-43abeb0d34fb,1571398568.924966,1749678522.965089,PROCESSING,PAYMENT,5.0793,0.1969,12220414.22,62071149.95
0,uavery,Gülgüzel,Çorlu,imam37@example.com,07074648323,1972,1,14,F,12029,Collins Lights Knoll,Jessefurt,Maine,33728,NL,52.71083,5.74861,GB50HXFW69959235271386,117766994,971795364.372325,EUR,40.141.96.38,52.33411920233323,6.316248606387295,Nothing sometimes half imagine chair her.,gulselin63,Shannon,Munoz,gunver06@example.org,(639)876-7537x0978,1986,5,3,M,9174,Samantha Rest Drive,Beydastad,Delaware,62654,KR,36.82167,128.63083,TR061397583132278077296863,060778699,856469867.294572,KRW,203.173.87.205,36.047040059853416,128.82456442937337,Central enter anyone note than.,778fa116-a801-4be8-8503-4fc89aea4a0f,1553066813.446394,1749678520.410944,FAILED,PAYMENT,1278.225,0.0008,11651217.74,14892877795.71
1,bethwarren,Kevin,Rose,sanchezcole@example.org,+90 (119) 6576343,1950,5,27,M,7431,Smith Park Springs,Port Nevsaleville,Hawaii,55757,GB,51.38673,0.30367,TR428367757201570038362763,079909417,1332831448.347854,GBP,18.193.39.19,51.95385423955599,1.1947116216741112,Reprehenderit nihil architecto est qui commodi tenetur.,tjohnson,Patrick,Brown,walkercory@example.com,037 5 474,1991,3,28,M,2683,Morton Valleys Vista,North Jordan,California,75307,KR,36.82167,128.63083,GB54CUGZ81847046900545,027236064,563032651.060579,KRW,42.64.193.108,37.2744419416798,127.9648077498681,Porro est dignissimos perferendis quae. Earum expedita qui.,e101f275-b37a-48cd-bbac-65391d11cd1d,1332838938.347854,1749678516.605147,PROCESSING,PAYMENT,1423.2705,0.0007,20955449.42,29825272973.73
1,selcukalemdar,Galip,Yüksel,mulayimsoylu@example.net,001-784-451-1098,1963,6,23,M,28974,Gül Flat Pike,Olsonshire,Hawaii,56832,HK,22.37066,114.10479,GB97QXTS34263446293212,024135032,1730581078.472653,HKD,180.221.206.113,21.988510401134718,114.82156030191082,Dolorem cum aliquam voluptatibus.,james90,Tracy,Gomez,jeremycoleman@example.net,(651)643-8203x105,1998,9,16,NB,056,Şuayp Valleys Mill,North Öryürek,New Mexico,79957,ZA,-26.93366,29.24152,TR094280186071910234988726,119632217,1724014818.452452,ZAR,150.216.245.83,-26.07797157136654,29.009315216953603,Occur crime identify. Low none explain including act.,933f0d28-cede-4999-9d67-649f9b11fb55,1730595748.472653,1749678521.994098,PENDING,PAYMENT,1.842,0.5429,16929308.35,31183785.98
